"x","y","color","pen down?","x","y","color","pen down?"
"7887","113","105","true","7887","60","15","true"
"7888","113","105","true","7888","59","15","true"
"7889","109","105","true","7889","59","15","true"
"7890","109","105","true","7890","60","15","true"
"7891","108","105","true","7891","60","15","true"
"7892","109","105","true","7892","61","15","true"
"7893","110","105","true","7893","63","15","true"
"7894","106","105","true","7894","66","15","true"
"7895","105","105","true","7895","65","15","true"
"7896","105","105","true","7896","66","15","true"
"7897","107","105","true","7897","66","15","true"
"7898","103","105","true","7898","63","15","true"
"7899","111","105","true","7899","63","15","true"
"7900","110","105","true","7900","62","15","true"
"7901","110","105","true","7901","61","15","true"
"7902","111","105","true","7902","62","15","true"
"7903","109","105","true","7903","64","15","true"
"7904","109","105","true","7904","62","15","true"
"7905","114","105","true","7905","62","15","true"
"7906","109","105","true","7906","58","15","true"
"7907","115","105","true","7907","59","15","true"
"7908","114","105","true","7908","60","15","true"
"7909","114","105","true","7909","63","15","true"
"7910","111","105","true","7910","63","15","true"
"7911","113","105","true","7911","66","15","true"
"7912","112","105","true","7912","64","15","true"
"7913","117","105","true","7913","63","15","true"
"7914","117","105","true","7914","64","15","true"
"7915","112","105","true","7915","66","15","true"
"7916","111","105","true","7916","69","15","true"
"7917","108","105","true","7917","67","15","true"
"7918","110","105","true","7918","70","15","true"
"7919","103","105","true","7919","70","15","true"
"7920","104","105","true","7920","69","15","true"
"7921","107","105","true","7921","74","15","true"
"7922","110","105","true","7922","70","15","true"
"7923","108","105","true","7923","73","15","true"
"7924","106","105","true","7924","73","15","true"
"7925","103","105","true","7925","73","15","true"
"7926","103","105","true","7926","69","15","true"
"7927","104","105","true","7927","68","15","true"
"7928","108","105","true","7928","70","15","true"
"7929","109","105","true","7929","69","15","true"
"7930","108","105","true","7930","70","15","true"
"7931","105","105","true","7931","66","15","true"
"7932","102","105","true","7932","67","15","true"
"7933","106","105","true","7933","68","15","true"
"7934","110","105","true","7934","65","15","true"
"7935","110","105","true","7935","66","15","true"
"7936","108","105","true","7936","66","15","true"
"7937","110","105","true","7937","66","15","true"
"7938","113","105","true","7938","66","15","true"
"7939","117","105","true","7939","63","15","true"
"7940","118","105","true","7940","64","15","true"
"7941","119","105","true","7941","63","15","true"
"7942","121","105","true","7942","63","15","true"
"7943","117","105","true","7943","62","15","true"
"7944","118","105","true","7944","65","15","true"
"7945","120","105","true","7945","65","15","true"
"7946","120","105","true","7946","62","15","true"
"7947","116","105","true","7947","66","15","true"
"7948","113","105","true","7948","64","15","true"
"7949","111","105","true","7949","64","15","true"
"7950","111","105","true","7950","61","15","true"
"7951","109","105","true","7951","61","15","true"
"7952","110","105","true","7952","63","15","true"
"7953","112","105","true","7953","62","15","true"
"7954","110","105","true","7954","61","15","true"
"7955","109","105","true","7955","62","15","true"
"7956","110","105","true","7956","62","15","true"
"7957","113","105","true","7957","63","15","true"
"7958","111","105","true","7958","62","15","true"
"7959","112","105","true","7959","63","15","true"
"7960","110","105","true","7960","63","15","true"
"7961","116","105","true","7961","59","15","true"
"7962","117","105","true","7962","58","15","true"
"7963","118","105","true","7963","55","15","true"
"7964","117","105","true","7964","59","15","true"
"7965","122","105","true","7965","59","15","true"
"7966","119","105","true","7966","62","15","true"
"7967","114","105","true","7967","60","15","true"
"7968","116","105","true","7968","59","15","true"
"7969","118","105","true","7969","60","15","true"
"7970","119","105","true","7970","58","15","true"
"7971","120","105","true","7971","60","15","true"
"7972","118","105","true","7972","57","15","true"
"7973","114","105","true","7973","58","15","true"
"7974","112","105","true","7974","60","15","true"
"7975","113","105","true","7975","60","15","true"
"7976","113","105","true","7976","60","15","true"
"7977","118","105","true","7977","67","15","true"
"7978","113","105","true","7978","68","15","true"
"7979","108","105","true","7979","65","15","true"
"7980","107","105","true","7980","67","15","true"
"7981","107","105","true","7981","67","15","true"
"7982","109","105","true","7982","65","15","true"
"7983","108","105","true","7983","62","15","true"
"7984","111","105","true","7984","64","15","true"
"7985","115","105","true","7985","68","15","true"
"7986","111","105","true","7986","68","15","true"
"7987","109","105","true","7987","65","15","true"
"7988","104","105","true","7988","63","15","true"
"7989","110","105","true","7989","60","15","true"
"7990","110","105","true","7990","60","15","true"
"7991","106","105","true","7991","59","15","true"
"7992","100","105","true","7992","62","15","true"
"7993","103","105","true","7993","65","15","true"
"7994","102","105","true","7994","62","15","true"
"7995","101","105","true","7995","60","15","true"
"7996","102","105","true","7996","58","15","true"
"7997","103","105","true","7997","59","15","true"
"7998","102","105","true","7998","60","15","true"
"7999","104","105","true","7999","57","15","true"
"8000","105","105","true","8000","55","15","true"
"8001","105","105","true","8001","56","15","true"
"8002","102","105","true","8002","55","15","true"
"8003","104","105","true","8003","55","15","true"
"8004","104","105","true","8004","59","15","true"
"8005","105","105","true","8005","59","15","true"
"8006","106","105","true","8006","61","15","true"
"8007","106","105","true","8007","60","15","true"
"8008","108","105","true","8008","61","15","true"
"8009","104","105","true","8009","61","15","true"
"8010","103","105","true","8010","60","15","true"
"8011","100","105","true","8011","60","15","true"
"8012","97","105","true","8012","60","15","true"
"8013","95","105","true","8013","58","15","true"
"8014","96","105","true","8014","57","15","true"
"8015","95","105","true","8015","61","15","true"
"8016","96","105","true","8016","59","15","true"
"8017","99","105","true","8017","55","15","true"
"8018","98","105","true","8018","56","15","true"
"8019","98","105","true","8019","55","15","true"
"8020","98","105","true","8020","55","15","true"
"8021","102","105","true","8021","58","15","true"
"8022","105","105","true","8022","57","15","true"
"8023","105","105","true","8023","56","15","true"
"8024","103","105","true","8024","56","15","true"
"8025","100","105","true","8025","55","15","true"
"8026","103","105","true","8026","53","15","true"
"8027","108","105","true","8027","54","15","true"
"8028","113","105","true","8028","59","15","true"
"8029","113","105","true","8029","56","15","true"
"8030","115","105","true","8030","58","15","true"
"8031","119","105","true","8031","60","15","true"
"8032","117","105","true","8032","59","15","true"
"8033","117","105","true","8033","59","15","true"
"8034","115","105","true","8034","62","15","true"
"8035","116","105","true","8035","65","15","true"
"8036","112","105","true","8036","65","15","true"
"8037","107","105","true","8037","68","15","true"
"8038","113","105","true","8038","66","15","true"
"8039","108","105","true","8039","67","15","true"
"8040","112","105","true","8040","65","15","true"
"8041","106","105","true","8041","64","15","true"
"8042","105","105","true","8042","63","15","true"
"8043","101","105","true","8043","65","15","true"
"8044","102","105","true","8044","66","15","true"
"8045","104","105","true","8045","68","15","true"
"8046","103","105","true","8046","71","15","true"
"8047","107","105","true","8047","71","15","true"
"8048","103","105","true","8048","70","15","true"
"8049","105","105","true","8049","71","15","true"
"8050","105","105","true","8050","70","15","true"
"8051","105","105","true","8051","68","15","true"
"8052","103","105","true","8052","70","15","true"
"8053","104","105","true","8053","68","15","true"
"8054","106","105","true","8054","68","15","true"
"8055","103","105","true","8055","68","15","true"
"8056","103","105","true","8056","70","15","true"
"8057","106","105","true","8057","73","15","true"
"8058","101","105","true","8058","73","15","true"
"8059","104","105","true","8059","75","15","true"
"8060","102","105","true","8060","76","15","true"
"8061","104","105","true","8061","78","15","true"
"8062","102","105","true","8062","79","15","true"
"8063","97","105","true","8063","79","15","true"
"8064","96","105","true","8064","78","15","true"
"8065","97","105","true","8065","80","15","true"
"8066","97","105","true","8066","81","15","true"
"8067","98","105","true","8067","82","15","true"
"8068","98","105","true","8068","80","15","true"
"8069","98","105","true","8069","79","15","true"
"8070","96","105","true","8070","79","15","true"
"8071","94","105","true","8071","76","15","true"
"8072","92","105","true","8072","78","15","true"
"8073","96","105","true","8073","81","15","true"
"8074","95","105","true","8074","83","15","true"
"8075","96","105","true","8075","83","15","true"
"8076","93","105","true","8076","85","15","true"
"8077","90","105","true","8077","81","15","true"
"8078","91","105","true","8078","80","15","true"
"8079","93","105","true","8079","78","15","true"
"8080","96","105","true","8080","76","15","true"
"8081","99","105","true","8081","77","15","true"
"8082","102","105","true","8082","80","15","true"
"8083","103","105","true","8083","81","15","true"
"8084","102","105","true","8084","84","15","true"
"8085","99","105","true","8085","83","15","true"
"8086","102","105","true","8086","83","15","true"
"8087","100","105","true","8087","89","15","true"
"8088","98","105","true","8088","87","15","true"
"8089","98","105","true","8089","90","15","true"
