"x","y","color","pen down?","x","y","color","pen down?"
"2561","18","105","true","2561","138","15","true"
"2562","17","105","true","2562","135","15","true"
"2563","15","105","true","2563","137","15","true"
"2564","16","105","true","2564","132","15","true"
"2565","14","105","true","2565","137","15","true"
"2566","15","105","true","2566","133","15","true"
"2567","15","105","true","2567","137","15","true"
"2568","16","105","true","2568","138","15","true"
"2569","15","105","true","2569","135","15","true"
"2570","16","105","true","2570","132","15","true"
"2571","16","105","true","2571","132","15","true"
"2572","16","105","true","2572","134","15","true"
"2573","16","105","true","2573","137","15","true"
"2574","15","105","true","2574","135","15","true"
"2575","16","105","true","2575","136","15","true"
"2576","16","105","true","2576","138","15","true"
"2577","16","105","true","2577","137","15","true"
"2578","15","105","true","2578","133","15","true"
"2579","14","105","true","2579","132","15","true"
"2580","14","105","true","2580","137","15","true"
"2581","13","105","true","2581","136","15","true"
"2582","13","105","true","2582","137","15","true"
"2583","12","105","true","2583","142","15","true"
"2584","13","105","true","2584","144","15","true"
"2585","13","105","true","2585","149","15","true"
"2586","13","105","true","2586","148","15","true"
"2587","14","105","true","2587","146","15","true"
"2588","14","105","true","2588","145","15","true"
"2589","16","105","true","2589","152","15","true"
"2590","15","105","true","2590","154","15","true"
"2591","15","105","true","2591","153","15","true"
"2592","16","105","true","2592","151","15","true"
"2593","15","105","true","2593","154","15","true"
"2594","14","105","true","2594","154","15","true"
"2595","16","105","true","2595","152","15","true"
"2596","16","105","true","2596","156","15","true"
"2597","16","105","true","2597","160","15","true"
"2598","16","105","true","2598","160","15","true"
"2599","15","105","true","2599","167","15","true"
"2600","17","105","true","2600","166","15","true"
"2601","17","105","true","2601","165","15","true"
"2602","19","105","true","2602","165","15","true"
"2603","20","105","true","2603","166","15","true"
"2604","19","105","true","2604","164","15","true"
"2605","18","105","true","2605","168","15","true"
"2606","18","105","true","2606","168","15","true"
"2607","19","105","true","2607","172","15","true"
"2608","18","105","true","2608","177","15","true"
"2609","19","105","true","2609","178","15","true"
"2610","17","105","true","2610","171","15","true"
"2611","16","105","true","2611","172","15","true"
"2612","13","105","true","2612","174","15","true"
"2613","12","105","true","2613","176","15","true"
"2614","11","105","true","2614","172","15","true"
"2615","10","105","true","2615","168","15","true"
"2616","11","105","true","2616","162","15","true"
"2617","11","105","true","2617","162","15","true"
"2618","10","105","true","2618","159","15","true"
"2619","9","105","true","2619","153","15","true"
"2620","8","105","true","2620","147","15","true"
"2621","8","105","true","2621","146","15","true"
"2622","9","105","true","2622","146","15","true"
"2623","10","105","true","2623","148","15","true"
"2624","10","105","true","2624","152","15","true"
"2625","9","105","true","2625","156","15","true"
"2626","11","105","true","2626","149","15","true"
"2627","11","105","true","2627","151","15","true"
"2628","10","105","true","2628","151","15","true"
"2629","11","105","true","2629","152","15","true"
"2630","10","105","true","2630","153","15","true"
"2631","10","105","true","2631","155","15","true"
"2632","12","105","true","2632","156","15","true"
"2633","12","105","true","2633","162","15","true"
"2634","13","105","true","2634","160","15","true"
"2635","13","105","true","2635","159","15","true"
"2636","13","105","true","2636","159","15","true"
"2637","10","105","true","2637","159","15","true"
"2638","11","105","true","2638","155","15","true"
"2639","9","105","true","2639","157","15","true"
"2640","9","105","true","2640","156","15","true"
"2641","9","105","true","2641","163","15","true"
"2642","9","105","true","2642","163","15","true"
"2643","9","105","true","2643","160","15","true"
"2644","9","105","true","2644","164","15","true"
"2645","9","105","true","2645","168","15","true"
"2646","9","105","true","2646","166","15","true"
"2647","9","105","true","2647","167","15","true"
"2648","10","105","true","2648","169","15","true"
"2649","11","105","true","2649","171","15","true"
"2650","12","105","true","2650","173","15","true"
"2651","10","105","true","2651","172","15","true"
"2652","10","105","true","2652","168","15","true"
"2653","10","105","true","2653","167","15","true"
"2654","10","105","true","2654","164","15","true"
"2655","11","105","true","2655","163","15","true"
"2656","12","105","true","2656","164","15","true"
"2657","12","105","true","2657","166","15","true"
"2658","10","105","true","2658","166","15","true"
"2659","10","105","true","2659","164","15","true"
"2660","10","105","true","2660","165","15","true"
"2661","11","105","true","2661","170","15","true"
"2662","10","105","true","2662","178","15","true"
"2663","12","105","true","2663","174","15","true"
"2664","12","105","true","2664","171","15","true"
"2665","11","105","true","2665","171","15","true"
"2666","11","105","true","2666","170","15","true"
"2667","13","105","true","2667","167","15","true"
"2668","13","105","true","2668","163","15","true"
"2669","13","105","true","2669","162","15","true"
"2670","13","105","true","2670","166","15","true"
"2671","12","105","true","2671","170","15","true"
"2672","14","105","true","2672","168","15","true"
"2673","14","105","true","2673","167","15","true"
"2674","13","105","true","2674","169","15","true"
"2675","13","105","true","2675","172","15","true"
"2676","13","105","true","2676","171","15","true"
"2677","12","105","true","2677","169","15","true"
"2678","11","105","true","2678","166","15","true"
"2679","11","105","true","2679","169","15","true"
"2680","12","105","true","2680","164","15","true"
"2681","13","105","true","2681","171","15","true"
"2682","10","105","true","2682","172","15","true"
"2683","10","105","true","2683","163","15","true"
"2684","10","105","true","2684","156","15","true"
"2685","10","105","true","2685","156","15","true"
"2686","11","105","true","2686","158","15","true"
"2687","11","105","true","2687","152","15","true"
"2688","10","105","true","2688","151","15","true"
"2689","11","105","true","2689","155","15","true"
"2690","11","105","true","2690","154","15","true"
"2691","11","105","true","2691","152","15","true"
"2692","13","105","true","2692","152","15","true"
"2693","12","105","true","2693","158","15","true"
"2694","16","105","true","2694","157","15","true"
"2695","16","105","true","2695","158","15","true"
"2696","15","105","true","2696","151","15","true"
"2697","13","105","true","2697","153","15","true"
"2698","13","105","true","2698","151","15","true"
"2699","13","105","true","2699","152","15","true"
"2700","12","105","true","2700","145","15","true"
"2701","13","105","true","2701","143","15","true"
"2702","12","105","true","2702","145","15","true"
"2703","12","105","true","2703","147","15","true"
"2704","14","105","true","2704","152","15","true"
"2705","13","105","true","2705","153","15","true"
"2706","14","105","true","2706","160","15","true"
"2707","14","105","true","2707","157","15","true"
"2708","15","105","true","2708","159","15","true"
"2709","13","105","true","2709","161","15","true"
"2710","13","105","true","2710","157","15","true"
"2711","13","105","true","2711","154","15","true"
"2712","13","105","true","2712","152","15","true"
"2713","13","105","true","2713","153","15","true"
"2714","14","105","true","2714","149","15","true"
"2715","14","105","true","2715","150","15","true"
"2716","12","105","true","2716","150","15","true"
"2717","13","105","true","2717","155","15","true"
"2718","12","105","true","2718","158","15","true"
"2719","11","105","true","2719","158","15","true"
"2720","11","105","true","2720","155","15","true"
"2721","11","105","true","2721","162","15","true"
"2722","13","105","true","2722","161","15","true"
"2723","13","105","true","2723","163","15","true"
"2724","14","105","true","2724","167","15","true"
"2725","15","105","true","2725","165","15","true"
"2726","15","105","true","2726","160","15","true"
"2727","14","105","true","2727","159","15","true"
"2728","14","105","true","2728","164","15","true"
"2729","14","105","true","2729","166","15","true"
"2730","15","105","true","2730","165","15","true"
"2731","14","105","true","2731","165","15","true"
"2732","14","105","true","2732","163","15","true"
"2733","15","105","true","2733","163","15","true"
"2734","13","105","true","2734","161","15","true"
"2735","14","105","true","2735","163","15","true"
"2736","15","105","true","2736","156","15","true"
"2737","15","105","true","2737","158","15","true"
"2738","15","105","true","2738","151","15","true"
"2739","16","105","true","2739","146","15","true"
"2740","14","105","true","2740","147","15","true"
"2741","15","105","true","2741","147","15","true"
"2742","15","105","true","2742","139","15","true"
"2743","18","105","true","2743","133","15","true"
"2744","19","105","true","2744","130","15","true"
"2745","18","105","true","2745","133","15","true"
"2746","19","105","true","2746","135","15","true"
"2747","19","105","true","2747","135","15","true"
"2748","18","105","true","2748","138","15","true"
"2749","18","105","true","2749","136","15","true"
"2750","19","105","true","2750","136","15","true"
"2751","20","105","true","2751","139","15","true"
"2752","21","105","true","2752","139","15","true"
"2753","20","105","true","2753","140","15","true"
"2754","19","105","true","2754","144","15","true"
"2755","19","105","true","2755","150","15","true"
"2756","18","105","true","2756","156","15","true"
"2757","20","105","true","2757","157","15","true"
"2758","20","105","true","2758","156","15","true"
"2759","18","105","true","2759","152","15","true"
"2760","18","105","true","2760","149","15","true"
"2761","17","105","true","2761","151","15","true"
"2762","17","105","true","2762","157","15","true"
"2763","16","105","true","2763","154","15","true"
